253.678604125977	270.433502197266
241.985168457031	243.145767211914
250.666915893555	271.004241943359
253.501327514648	270.531860351563
250.683395385742	270.956390380859
259.253692626953	232.763549804688
259.410369873047	232.282699584961
259.119018554688	235.280944824219
245.962448120117	271.347106933594
260.069549560547	256.422180175781
262.829376220703	265.926025390625
260.014984130859	256.425842285156
262.830688476563	265.846160888672
246.030380249023	271.448089599609
262.833465576172	265.779174804688
246.072372436523	271.360931396484
216.196807861328	275.829864501953
262.830993652344	265.879364013672
245.985229492188	271.443847656250
216.145538330078	275.859619140625
216.245727539063	231.823516845703
228.395095825195	217.819351196289
262.794372558594	265.858642578125
246.228881835938	271.236633300781
216.138641357422	275.947723388672
246.176177978516	271.274963378906
246.176773071289	271.270141601563
228.635772705078	217.720428466797
239.830032348633	237.823989868164
246.096328735352	271.361511230469
228.703338623047	217.790939331055
228.460174560547	217.757476806641
245.898254394531	271.384521484375
261.308868408203	219.690582275391
258.471008300781	264.203430175781
246.072296142578	271.411407470703
235.363891601563	273.357910156250
234.105972290039	225.944580078125
235.398452758789	273.384918212891
250.576156616211	216.944335937500
258.631958007813	223.238159179688
238.854583740234	235.859298706055
235.319900512695	273.417846679688
250.261642456055	216.662887573242
238.907287597656	235.835433959961
235.376342773438	273.387451171875
258.718719482422	264.800109863281
235.377548217773	273.402221679688
211.576095581055	276.213958740234
250.124664306641	216.594604492188
258.652587890625	264.798004150391
247.434753417969	270.800659179688
235.406707763672	273.525817871094
211.471145629883	276.206573486328
249.971908569336	216.501861572266
249.935424804688	216.449447631836
235.423767089844	273.476318359375
211.512008666992	276.177886962891
221.619796752930	276.158294677734
249.909317016602	216.327926635742
268.330505371094	265.433837890625
244.362335205078	270.923156738281
268.236206054688	265.437377929688
244.191757202148	271.035980224609
249.297744750977	216.088348388672
247.636978149414	215.205703735352
268.271514892578	265.507446289063
244.247436523438	271.002563476563
249.110397338867	215.792388916016
247.789443969727	215.186859130859
268.959808349609	231.776763916016
244.264450073242	270.920257568359
268.874969482422	231.953781127930
247.733413696289	215.258743286133
247.792343139648	215.188812255859
224.373443603516	264.907348632813
268.811920166016	260.893341064453
224.365325927734	264.877410888672
245.027282714844	267.224731445313
224.456542968750	264.821014404297
274.248291015625	236.747055053711
268.934875488281	260.816040039063
274.105072021484	236.780456542969
268.930511474609	260.819427490234
224.458374023438	264.933288574219
247.539672851563	235.263732910156
258.737792968750	235.129287719727
274.106414794922	236.795654296875
268.960388183594	260.884399414063
244.967407226563	267.193237304688
235.347167968750	273.720977783203
238.052337646484	272.726928710938
274.218658447266	236.777984619141
247.655776977539	235.258102416992
258.805541992188	235.255661010742
244.991073608398	267.070617675781
274.207427978516	236.712539672852
268.977783203125	260.802795410156
224.461914062500	264.912353515625
238.063217163086	272.848541259766
256.827911376953	220.165008544922
274.069335937500	236.797012329102
268.930938720703	260.826660156250
224.412979125977	264.880798339844
224.353164672852	264.885467529297
274.144897460938	236.718246459961
274.174926757813	236.740859985352
268.987884521484	260.836700439453
224.361083984375	264.876098632813
274.181823730469	236.861877441406
268.847473144531	260.776489257813
274.167266845703	236.669860839844
224.421691894531	264.850524902344
274.116729736328	236.671768188477
274.127136230469	236.794494628906
252.470413208008	218.660278320313
262.837341308594	275.618072509766
262.752380371094	275.607421875000
270.281097412109	253.589492797852
262.791198730469	275.626007080078
270.408630371094	253.776611328125
262.761993408203	275.605255126953
270.307525634766	253.798278808594
243.033004760742	245.287734985352
262.812866210938	275.582916259766
243.014862060547	245.287765502930
232.092742919922	274.116088867188
225.736190795898	275.860992431641
242.917404174805	245.236923217773
262.716033935547	275.592498779297
244.595352172852	271.397888183594
229.199554443359	218.675491333008
244.650787353516	271.440734863281
262.711883544922	275.418151855469
229.144470214844	218.640686035156
274.434509277344	266.514312744141
244.633102416992	271.343017578125
262.200195312500	276.300201416016
262.200195312500	276.340698242188
262.112731933594	276.511474609375
262.142456054688	276.509979248047
262.188903808594	276.546295166016
262.193847656250	276.396270751953
262.733032226563	275.571441650391
262.868591308594	275.541107177734
236.241149902344	230.132110595703
262.849487304688	275.571075439453
236.066909790039	230.181060791016
236.244827270508	230.068298339844
236.223449707031	230.159790039063
223.224456787109	276.107666015625
236.061523437500	230.266937255859
222.929321289063	276.071411132813
244.193603515625	270.504180908203
244.238540649414	270.466888427734
223.243301391602	276.089019775391
244.240173339844	270.469238281250
247.785995483398	271.052459716797
223.202148437500	276.124511718750
259.189941406250	250.895614624023
258.866363525391	265.156402587891
244.112274169922	270.426330566406
244.205398559570	270.425384521484
259.132965087891	250.823684692383
244.294647216797	270.418548583984
223.177886962891	276.109497070313
258.834075927734	244.313613891602
259.204986572266	250.851486206055
258.943054199219	265.151794433594
244.202407836914	270.392700195313
244.272750854492	270.393280029297
259.048339843750	243.879959106445
259.049133300781	250.957122802734
244.181533813477	270.485046386719
232.160079956055	274.245697021484
259.012847900391	250.848709106445
259.169708251953	250.947067260742
259.077301025391	250.943893432617
260.810028076172	224.810150146484
259.086486816406	250.974380493164
245.260055541992	261.394195556641
245.420059204102	261.282440185547
244.243225097656	272.457031250000
245.309616088867	261.341064453125
259.011077880859	261.909545898438
244.187911987305	272.342285156250
245.334030151367	261.236022949219
258.988372802734	261.866302490234
245.299652099609	261.241455078125
259.023651123047	261.869384765625
259.119537353516	261.859191894531
245.379623413086	261.378204345703
259.014068603516	261.915527343750
259.087341308594	261.909057617188
245.317749023438	262.329498291016
272.129058837891	268.277557373047
245.376373291016	262.399108886719
259.095275878906	261.979583740234
259.018005371094	261.961334228516
245.093353271484	262.678405761719
259.107421875000	261.869201660156
261.866394042969	219.081893920898
228.564514160156	217.991516113281
273.624053955078	257.105041503906
243.633743286133	271.610076904297
228.678375244141	218.489730834961
274.159454345703	256.493835449219
273.804565429688	256.890014648438
243.356246948242	271.661987304688
274.040222167969	256.178253173828
273.700225830078	256.439239501953
272.297027587891	268.789825439453
272.269439697266	268.784851074219
244.890823364258	268.447570800781
272.217773437500	268.849884033203
243.606613159180	272.418029785156
259.503875732422	229.724029541016
274.196838378906	228.529632568359
243.659576416016	272.323547363281
217.265670776367	276.076599121094
274.207214355469	228.648666381836
243.659103393555	271.952056884766
217.191192626953	276.131469726563
219.509048461914	265.480621337891
244.756744384766	266.662384033203
219.380554199219	265.502807617188
244.682357788086	266.747619628906
243.636489868164	271.288604736328
244.673339843750	266.786865234375
243.575714111328	271.331207275391
261.846984863281	225.800537109375
261.924499511719	225.896606445313
243.612533569336	271.331085205078
261.753295898438	226.035308837891
261.688201904297	225.954727172852
261.627838134766	226.276382446289
259.505981445313	229.577957153320
259.541564941406	229.649688720703
261.800262451172	226.350875854492
261.591522216797	226.047714233398
259.792938232422	229.351455688477
259.967071533203	228.960052490234
261.323486328125	225.804748535156
261.350769042969	226.422393798828
259.982971191406	228.917160034180
261.472015380859	226.184402465820
259.753051757813	229.440093994141
239.038497924805	236.076431274414
261.764892578125	225.970565795898
261.838226318359	226.015289306641
261.945098876953	226.048309326172
261.878448486328	225.926910400391
261.876892089844	225.933380126953
258.939666748047	265.553985595703
252.794204711914	218.834335327148
261.939819335938	225.966995239258
261.862487792969	225.988754272461
259.001434326172	265.487304687500
252.870895385742	218.862487792969
261.946563720703	225.876342773438
259.078125000000	265.385803222656
252.861999511719	218.862075805664
261.935394287109	225.964736938477
259.794952392578	256.796264648438
252.847640991211	218.896759033203
261.869873046875	225.938293457031
258.939819335938	265.466094970703
252.928558349609	218.756576538086
261.620483398438	225.542388916016
240.500152587891	239.539184570313
261.965911865234	225.844238281250
240.472930908203	239.596633911133
261.929321289063	225.910995483398
240.388290405273	239.534988403320
258.087036132813	222.297225952148
258.259216308594	222.217651367188
258.148773193359	221.913131713867
250.003997802734	216.219757080078
240.554595947266	239.522766113281
240.550338745117	239.588027954102
255.128860473633	217.368316650391
240.464813232422	239.541427612305
255.225479125977	217.374725341797
230.497192382813	254.699539184570
257.048583984375	220.909790039063
243.826980590820	236.607788085938
230.579940795898	254.800964355469
270.935241699219	259.582641601563
256.858551025391	220.630401611328
256.326690673828	219.748809814453
258.392547607422	222.474243164063
243.983581542969	236.502548217773
230.657638549805	254.721282958984
271.018768310547	259.618255615234
244.090286254883	273.481384277344
266.997772216797	214.434432983398
266.880767822266	214.462112426758
258.485534667969	222.536773681641
270.900909423828	259.607025146484
266.832061767578	214.425933837891
243.848266601563	236.609817504883
270.949523925781	259.696014404297
243.988723754883	236.616012573242
270.986968994141	259.653564453125
266.879730224609	214.434982299805
258.352203369141	222.506500244141
243.958496093750	236.563888549805
271.098876953125	259.608489990234
271.137176513672	259.592773437500
271.215850830078	259.591308593750
271.173706054688	259.542510986328
233.865814208984	237.616363525391
242.250000000000	271.452331542969
273.638214111328	257.467712402344
227.396240234375	275.224243164063
273.448486328125	257.619354248047
227.357772827148	275.330108642578
256.322814941406	218.732437133789
273.695190429688	257.553436279297
273.708343505859	257.553070068359
245.290359497070	261.536987304688
227.439147949219	275.315673828125
256.310394287109	218.797058105469
245.328231811523	261.563629150391
271.196319580078	259.604919433594
227.503555297852	275.288635253906
256.275970458984	218.824813842773
259.399444580078	230.776779174805
246.361221313477	271.127532958984
227.251342773438	275.316070556641
259.484558105469	230.836990356445
246.655670166016	271.106658935547
227.219314575195	275.287689208984
256.362365722656	218.885284423828
246.535003662109	271.152893066406
259.135833740234	233.586730957031
227.160736083984	275.337677001953
259.258911132813	233.275924682617
227.145980834961	275.336730957031
259.274414062500	233.773849487305
259.182708740234	233.715744018555
261.560882568359	220.296020507813
259.196624755859	233.759262084961
246.970275878906	271.009887695313
235.736007690430	273.632965087891
222.206359863281	276.359100341797
246.274948120117	271.222045898438
261.842590332031	220.235961914063
259.199127197266	233.732192993164
261.501800537109	220.336303710938
261.463623046875	220.377761840820
259.163696289063	233.873458862305
259.903320312500	256.045257568359
245.851730346680	271.230133056641
246.425796508789	271.125274658203
257.873687744141	221.271896362305
261.474090576172	220.280426025391
258.930328369141	246.615783691406
245.446060180664	271.191528320313
242.344757080078	271.783966064453
257.720336914063	220.874603271484
261.603240966797	220.233642578125
244.706253051758	271.367614746094
261.454498291016	220.276916503906
257.719757080078	221.078750610352
261.550567626953	220.310440063477
257.847991943359	221.296508789063
250.396514892578	270.913330078125
261.565795898438	220.230438232422
257.964050292969	221.373687744141
257.705230712891	221.286453247070
257.950195312500	221.297821044922
250.664123535156	270.957916259766
257.845214843750	221.388992309570
269.255157470703	262.397979736328
250.582305908203	270.956390380859
258.010192871094	221.364196777344
259.038970947266	248.814117431641
269.256317138672	262.298950195313
259.053375244141	248.817886352539
269.341644287109	262.452850341797
257.997772216797	221.355621337891
258.041473388672	221.598144531250
258.926757812500	248.842956542969
269.302337646484	262.429290771484
258.135162353516	221.585937500000
234.384475708008	277.345916748047
259.042022705078	248.838287353516
259.084716796875	249.064117431641
259.071319580078	248.815536499023
259.070404052734	248.828613281250
271.896270751953	258.157287597656
258.824401855469	222.547119140625
245.069564819336	263.077026367188
269.398559570313	262.288330078125
270.560119628906	260.546203613281
270.524902343750	260.570587158203
244.398422241211	272.202819824219
244.439865112305	272.092010498047
261.611572265625	220.663925170898
261.573303222656	220.758483886719
218.759796142578	276.106842041016
218.798431396484	276.186035156250
272.168762207031	224.291534423828
261.517578125000	220.671783447266
261.509613037109	220.713211059570
272.767669677734	225.433990478516
237.746185302734	234.777481079102
241.445175170898	271.794311523438
261.526336669922	220.712997436523
269.017486572266	219.001022338867
243.470413208008	271.566070556641
243.660430908203	271.821228027344
268.941375732422	218.971267700195
243.732284545898	271.659332275391
268.963470458984	218.890808105469
259.329254150391	252.057022094727
243.491622924805	271.637084960938
242.581558227539	271.758178710938
259.304656982422	230.757171630859
241.966751098633	271.773101806641
259.404754638672	230.725372314453
242.014480590820	271.765228271484
259.367370605469	230.780502319336
259.410919189453	230.800369262695
259.344390869141	230.774551391602
224.680282592773	258.350494384766
258.207458496094	222.523452758789
259.371002197266	240.567321777344
241.828857421875	271.928466796875
259.326019287109	232.870315551758
259.361358642578	233.010772705078
259.051330566406	233.543518066406
258.836669921875	244.422561645508
236.305252075195	273.641693115234
259.017425537109	233.672409057617
229.362380981445	219.535827636719
258.622802734375	233.620223999023
258.999267578125	245.173690795898
258.883941650391	233.616790771484
266.189941406250	270.839813232422
229.428283691406	219.636276245117
266.172790527344	270.832427978516
229.430297851563	219.748382568359
258.865447998047	233.582748413086
229.435714721680	219.538757324219
258.816284179688	233.549880981445
259.094421386719	233.581939697266
258.878784179688	233.581863403320
258.932708740234	233.716247558594
269.190246582031	262.395111083984
258.998382568359	233.674606323242
259.089691162109	233.620712280273
270.393524169922	269.030975341797
270.475891113281	269.069824218750
253.253845214844	215.188964843750
253.218368530273	215.231430053711
259.020935058594	233.677825927734
258.980133056641	233.734008789063
268.599182128906	265.432098388672
241.326202392578	271.904602050781
268.353393554688	265.548065185547
259.036895751953	233.657684326172
243.975799560547	248.507232666016
241.394485473633	271.905029296875
268.464965820313	265.410522460938
259.069824218750	233.733245849609
268.339202880859	265.293670654297
241.386047363281	271.980468750000
229.191009521484	219.816162109375
258.960571289063	233.767913818359
241.407272338867	271.770812988281
228.243270874023	216.121047973633
229.164016723633	219.721878051758
258.982910156250	233.804824829102
259.001403808594	233.789138793945
268.069183349609	269.003784179688
244.634796142578	271.379791259766
244.987411499023	271.059326171875
259.049743652344	233.766540527344
259.031707763672	233.751647949219
245.049041748047	271.121124267578
258.932708740234	233.767929077148
244.925674438477	271.242614746094
245.015594482422	271.254791259766
258.626556396484	266.013580322266
250.391296386719	217.088287353516
258.781707763672	265.895050048828
250.376190185547	217.083755493164
250.335464477539	217.081756591797
250.430084228516	217.152267456055
250.410675048828	217.127624511719
250.365722656250	217.172119140625
259.095581054688	234.573654174805
245.418502807617	256.831878662109
250.378799438477	217.176727294922
259.065063476563	234.505737304688
245.400619506836	256.867980957031
274.632537841797	255.521148681641
250.449508666992	217.173309326172
245.440521240234	256.939453125000
274.605255126953	255.549926757813
242.442901611328	271.701477050781
274.519165039063	255.573715209961
243.633270263672	271.537231445313
216.440429687500	275.840148925781
274.659545898438	255.607925415039
245.250106811523	265.225402832031
268.690429687500	266.692871093750
268.566009521484	266.732299804688
245.225036621094	265.327606201172
231.949462890625	274.434600830078
231.886352539063	274.458618164063
240.205307006836	241.624938964844
270.308502197266	260.558135986328
240.181015014648	241.633819580078
270.312500000000	260.614410400391
240.234054565430	241.598480224609
270.416473388672	260.548675537109
245.815368652344	271.072326660156
230.852127075195	221.475967407227
240.247406005859	241.561721801758
270.427551269531	260.542327880859
245.795089721680	271.193389892578
245.109176635742	270.994567871094
245.139648437500	271.038391113281
269.644134521484	219.721893310547
270.159271240234	220.336791992188
262.690979003906	227.007202148438
245.654037475586	271.058380126953
270.467742919922	220.666503906250
262.668762207031	226.967285156250
245.687072753906	271.171051025391
262.618072509766	226.941940307617
245.401672363281	262.411132812500
267.505828857422	239.995986938477
237.678100585938	234.310791015625
225.466049194336	275.444458007813
237.628524780273	234.181213378906
214.463912963867	275.797668457031
271.418609619141	269.277496337891
214.341125488281	275.906005859375
271.297088623047	269.308685302734
241.655883789063	241.887054443359
241.609832763672	241.873168945313
263.649169921875	265.331451416016
241.650115966797	241.862762451172
263.708435058594	265.299926757813
242.666580200195	278.893341064453
241.666305541992	241.863189697266
263.654174804688	265.410217285156
241.534317016602	241.882736206055
263.477050781250	265.432495117188
241.658020019531	241.862304687500
263.456665039063	265.333953857422
241.674514770508	241.889938354492
263.590484619141	265.306365966797
241.598815917969	241.923339843750
263.569244384766	265.415191650391
224.306930541992	275.914276123047
263.544097900391	265.371032714844
259.430419921875	223.817932128906
263.579254150391	265.381256103516
259.233612060547	223.913955688477
263.416076660156	265.494079589844
264.243774414063	265.159698486328
259.390869140625	223.806564331055
259.337799072266	223.816238403320
259.309539794922	223.845382690430
237.121063232422	233.041213989258
243.919952392578	271.173095703125
243.759719848633	271.197875976563
237.370376586914	233.159164428711
271.291351318359	259.272949218750
261.983428955078	276.915405273438
251.617324829102	217.725524902344
262.415374755859	214.668563842773
251.596435546875	217.646392822266
262.317626953125	214.843658447266
251.559280395508	217.571456909180
252.020980834961	270.769561767578
239.806976318359	237.625946044922
252.139236450195	270.726684570313
239.408660888672	238.539093017578
252.076522827148	270.823364257813
252.649459838867	214.455429077148
239.343643188477	238.552307128906
252.061080932617	270.881164550781
239.436828613281	238.402084350586
245.048904418945	259.608276367188
245.011642456055	259.519256591797
243.303131103516	271.609680175781
234.938079833984	228.756774902344
243.260864257813	271.689086914063
243.217834472656	271.685333251953
243.246170043945	271.663940429688
243.256195068359	271.658325195313
248.008071899414	235.101074218750
247.984207153320	235.153579711914
270.739471435547	260.454498291016
248.033660888672	235.118438720703
270.755065917969	260.455810546875
248.042892456055	235.039566040039
270.798126220703	260.406005859375
244.368835449219	268.457305908203
254.857406616211	217.583770751953
247.999847412109	235.149215698242
270.707702636719	260.466003417969
244.315704345703	268.555206298828
242.919555664063	271.353515625000
242.539932250977	278.892272949219
248.109939575195	235.188354492188
244.375732421875	268.516876220703
242.912536621094	271.204956054688
270.790405273438	260.420410156250
248.130126953125	235.101470947266
248.098693847656	235.057693481445
270.746002197266	260.443389892578
248.072814941406	235.107162475586
248.208740234375	235.109863281250
270.646606445313	260.522003173828
248.085906982422	235.108764648438
270.826751708984	260.399230957031
244.300537109375	272.377929687500
246.246475219727	214.572296142578
248.009124755859	235.061431884766
270.717346191406	260.337738037109
262.674438476563	275.389404296875
246.254760742188	214.577453613281
248.020248413086	235.050521850586
270.498260498047	260.632476806641
262.749664306641	275.382537841797
248.066574096680	235.133941650391
270.401611328125	260.649627685547
262.756134033203	275.399902343750
254.543869018555	216.663726806641
247.988586425781	235.111663818359
262.690551757813	275.388977050781
248.020523071289	235.059921264648
263.029449462891	274.970886230469
248.074310302734	235.076828002930
262.739776611328	275.320037841797
248.001876831055	235.119354248047
248.050842285156	235.098419189453
248.048446655273	235.085601806641
243.778106689453	271.283752441406
242.922454833984	245.007354736328
243.611694335938	271.381408691406
255.000640869141	217.601165771484
242.953903198242	245.097137451172
243.728042602539	271.327331542969
254.969848632813	217.535934448242
243.702560424805	271.205047607422
259.773529052734	259.451538085938
245.319427490234	263.834747314453
243.507797241211	271.104583740234
245.320465087891	263.808349609375
238.052307128906	234.672180175781
245.339904785156	263.856842041016
240.177780151367	238.621597290039
240.145523071289	238.609817504883
245.336532592773	263.771423339844
258.820526123047	239.346267700195
245.386749267578	263.760955810547
269.823944091797	219.906936645508
244.381713867188	270.767028808594
226.358276367188	216.569641113281
269.811279296875	219.845367431641
269.964355468750	271.138671875000
269.709503173828	219.765777587891
270.136291503906	271.097991943359
269.330657958984	219.574050903320
244.923324584961	265.126159667969
270.416625976563	270.973968505859
270.465087890625	260.463287353516
244.972015380859	265.145812988281
240.330917358398	241.494064331055
270.471282958984	260.495574951172
240.411544799805	240.967483520508
261.124176025391	225.765579223633
240.345520019531	241.402389526367
261.779144287109	226.219955444336
240.404632568359	241.544525146484
261.606811523438	226.176712036133
240.289901733398	241.505676269531
261.177276611328	225.661193847656
240.281707763672	241.584548950195
213.998672485352	275.976379394531
261.166748046875	225.202301025391
240.335388183594	241.518539428711
260.016815185547	268.666625976563
213.975646972656	275.943695068359
261.097839355469	225.310089111328
240.318176269531	241.535598754883
261.036895751953	225.614013671875
259.000762939453	235.761001586914
240.249481201172	241.552215576172
259.920288085938	268.678894042969
261.139251708984	225.017669677734
240.320114135742	241.613433837891
259.982971191406	268.659790039063
261.199829101563	224.950592041016
232.771179199219	224.440505981445
261.096252441406	224.978805541992
237.356155395508	233.295806884766
240.878128051758	240.365661621094
232.798858642578	224.484436035156
237.380157470703	233.315704345703
240.910018920898	240.199005126953
240.943725585938	240.331954956055
250.589492797852	270.895172119141
243.689102172852	275.006774902344
240.958633422852	240.391845703125
250.529251098633	270.974792480469
243.672698974609	274.263336181641
243.658111572266	275.058166503906
274.681243896484	219.123001098633
227.872039794922	216.175247192383
244.435913085938	270.480438232422
250.639663696289	270.932220458984
253.025329589844	215.521591186523
227.938476562500	216.191909790039
250.598190307617	270.947692871094
253.035888671875	215.566650390625
250.585235595703	270.939422607422
228.569595336914	275.779541015625
243.535140991211	275.025207519531
228.628173828125	275.700561523438
253.013275146484	215.570266723633
243.621063232422	275.055816650391
258.949890136719	248.367218017578
243.615402221680	275.002319335938
228.616897583008	275.688842773438
226.749725341797	214.646530151367
243.656768798828	275.046051025391
216.873825073242	253.332839965820
243.691833496094	274.985565185547
226.743240356445	214.535552978516
216.955001831055	253.232940673828
271.465209960938	258.462432861328
243.750518798828	274.948394775391
216.870727539063	253.163528442383
243.691223144531	274.899261474609
216.966705322266	253.172805786133
216.940765380859	253.216751098633
258.534667968750	268.090728759766
262.082489013672	226.878723144531
262.119232177734	226.811279296875
245.065979003906	271.123992919922
261.952667236328	226.777938842773
245.455505371094	270.677673339844
262.060974121094	226.807617187500
262.078674316406	226.779403686523
260.065155029297	258.051116943359
261.402984619141	277.573211669922
262.043457031250	218.364730834961
262.026275634766	226.735488891602
259.979522705078	258.125915527344
245.429077148438	262.865295410156
261.351074218750	277.670257568359
258.965332031250	246.733825683594
259.978729248047	257.996948242188
245.446685791016	262.809936523438
261.357727050781	277.628906250000
262.189727783203	217.880844116211
262.188537597656	217.838790893555
259.077819824219	246.772186279297
260.017028808594	258.012359619141
245.409988403320	262.810546875000
261.375946044922	277.650970458984
258.998596191406	246.790313720703
245.389022827148	262.933074951172
224.450347900391	275.434509277344
229.833160400391	275.055603027344
259.035003662109	246.919006347656
245.397323608398	262.972045898438
245.464767456055	262.905151367188
258.886169433594	240.792907714844
245.402359008789	262.913726806641
258.786651611328	240.929595947266
245.423263549805	262.943969726563
258.859954833984	240.867248535156
245.446701049805	262.929656982422
252.921554565430	218.562561035156
258.889129638672	240.857803344727
