8.60359000000000	7.11343000000002
8.56294000000000	7.17651000000001
8.56465999999998	7.16797000000000
8.68836999999999	7.16739000000001
8.59258999999997	7.11821000000001
8.57898999999998	7.11966000000001
8.59590999999998	7.08681000000001
8.63700999999998	7.12833000000001
8.59331999999998	7.13065000000000
8.63844999999998	7.09969000000001
8.66347999999999	7.02924000000002
8.70023999999998	7.17116000000002
8.63858999999999	7.16783000000001
8.66173999999998	7.13471000000001
8.60329999999999	7.08754000000002
8.60923000000000	7.10880000000000
8.59360999999998	7.13745000000000
8.62803000000000	7.09419000000000
8.62383999999997	7.11980000000000
8.62818999999999	7.08609000000001
8.64958999999999	7.15076000000002
8.63382999999999	7.14497000000000
8.59419000000000	7.11879000000002
8.69690000000000	7.22093000000001
8.57914000000000	7.04674000000000
8.63382999999999	7.11040000000000
8.62428000000000	7.07886000000002
8.57392999999999	7.18837000000002
8.59607000000000	7.07596000000001
8.63005999999999	7.11792000000000
8.61717999999999	7.10013000000001
8.67230999999998	7.15553000000000
8.57884999999999	7.11299000000003
8.55960999999999	7.09288000000001
8.55019999999999	7.13355000000001
8.58521999999999	7.10042000000001
8.61111000000000	7.10736000000000
8.58174000000000	7.07770000000002
8.53211999999999	7.06960000000001
8.56697999999997	7.10272000000001
8.62715999999998	7.08479000000000
8.58810000000000	7.10172000000000
8.62456999999998	7.12790000000001
8.63512999999998	7.13890000000001
8.54225000000000	7.08493000000001
8.59505999999999	7.10692000000000
8.53689000000000	7.12761000000000
8.63960999999998	7.06337000000002
8.67129000000000	7.12747000000002
8.54961999999998	7.11575000000002
6.65262999999999	1.59868000000000
8.61342999999999	7.07466000000002
8.69068999999999	7.05093000000002
8.55092999999999	7.11748000000000
8.64352000000000	7.16797000000000
8.67230999999998	7.07828000000001
8.59607000000000	7.11386000000002
8.53818999999999	7.12906000000001
8.58954999999997	7.16306000000000
8.58376999999999	7.09520000000001
8.59331999999998	7.06381000000002
8.58390000000000	7.12515000000002
8.63700999999998	7.16089000000002
8.57059999999999	7.05614000000000
8.60228999999998	7.05122000000000
8.59345999999999	7.12718000000001
8.60287000000000	7.09361000000001
8.55655999999999	7.12544000000000
8.56322999999998	7.06178000000000
8.57999999999998	7.11531000000002
8.56437000000000	7.13109000000000
8.65610999999998	7.05078000000000
8.53559999999999	7.05859000000001
8.60503999999997	7.11256000000000
8.61588999999998	7.15741000000000
8.58896999999999	7.09593000000001
8.55426000000000	7.12833000000001
8.61153999999999	7.07205000000002
8.66434999999999	7.10214000000002
8.68099999999998	7.10721000000001
8.70311999999998	7.13109000000000
8.59215999999998	7.14555000000001
8.53775999999999	7.08450000000002
8.50405999999998	7.06323000000000
8.59851999999998	7.04167000000001
8.61183000000000	7.12703000000002
8.57247999999999	7.11386000000002
8.64481999999998	7.11575000000002
8.60287000000000	7.11025000000001
8.70079999999999	7.08060000000000
8.57175999999998	7.06699000000000
8.58347999999998	7.08768000000001
8.60257999999999	7.14757000000000
8.63584999999998	7.05759000000001
8.65292000000000	7.13875000000002
8.57450999999998	7.05643000000001
8.56930000000000	7.04587000000001
8.54122999999999	7.09303000000000
8.58751999999998	7.10013000000001
8.60488999999998	7.13281000000001
8.57811999999998	7.10880000000000
8.56178000000000	7.11647000000002
8.59751999999998	7.08841000000001
8.64293999999998	7.12442000000002
8.64365999999998	7.13065000000000
8.56075999999999	7.05585000000002
8.60547000000000	7.08522000000002
8.63309999999999	7.06888000000001
8.78226999999998	6.89714000000001
8.87485999999998	6.75160000000003
8.88888000000000	6.86415000000002
8.82074999999998	6.69489000000002
8.87860999999998	6.65799000000001
8.90840999999998	6.76332000000002
8.84735999999998	6.71312000000000
8.77676000000000	6.80093000000002
8.71903999999998	6.85489000000001
8.63788000000000	6.91205000000002
8.62253999999999	7.06728000000001
8.64497000000000	7.13455000000002
8.63497999999999	7.17362000000000
8.63396999999998	7.09868000000000
8.59577999999999	7.17940000000002
8.58333999999999	7.13252000000000
8.67433000000000	7.15654000000001
8.60893999999999	7.13571000000002
8.63324999999998	7.06062000000000
8.66089000000000	7.09940000000000
8.63237999999998	7.09174000000002
8.70414000000000	7.21036000000001
8.66117999999997	7.10837000000001
8.58476999999999	7.13788000000002
8.62687000000000	7.09694000000002
8.54715999999999	7.08536000000001
8.54238999999998	7.13397000000001
8.69168999999999	6.87270000000001
8.67374999999998	6.77705000000000
8.59577999999999	6.94185000000002
8.55049000000000	7.09404000000001
8.53862999999998	7.06381000000002
8.59403999999998	7.07857000000001
8.60257999999999	7.09346000000002
8.58695999999998	7.11806000000001
8.55917000000000	7.10518000000002
8.63715999999999	7.13007000000002
8.58896999999999	7.12747000000002
8.63077999999999	7.10127000000000
8.58780999999999	7.14395000000002
8.55367999999999	7.12299000000002
8.56482000000000	7.12891000000002
8.57739999999998	7.07118000000000
8.80438999999998	6.84737000000001
8.78081999999998	6.83435000000000
8.53312000000000	7.12138000000002
8.75405999999998	6.88022000000001
8.59562000000000	7.07669000000001
8.56264999999999	7.14844000000002
8.64120000000000	7.12660000000003
8.56119999999999	7.11199000000002
8.57999999999998	7.10375000000002
8.60907999999998	7.10547000000000
8.57350000000000	7.06366000000000
8.67374999999998	7.12906000000001
8.66725000000000	7.11343000000002
8.61617999999999	7.07480000000001
8.59012999999999	7.08725000000001
8.61327999999998	7.11444000000000
8.55106999999998	7.09694000000002
8.59923999999998	7.03922000000000
8.56162999999998	7.05962000000002
8.53862999999998	7.02475000000001
8.50101999999998	7.11763000000002
8.56639999999999	7.07147000000001
8.54657999999998	7.05093000000002
8.49320999999998	7.12486000000001
8.57088999999999	7.06337000000002
8.61588999999998	7.09203000000002
5.27878999999999	4.62993000000000
8.54483999999999	7.12212000000002
8.55106999999998	7.09955000000002
8.62210999999999	7.06352000000001
8.62456999999998	7.05542000000000
8.55786999999998	7.14844000000002
8.56452999999999	7.08305000000001
8.55844999999999	7.11011000000002
8.43070999999998	7.03690000000000
2.44081999999997	8.44473000000002
8.43764999999999	7.09868000000000
2.33853999999999	8.31641000000002
8.50853999999998	7.06250000000000
2.39583999999999	8.27040000000002
8.53037999999998	7.03777000000002
8.53327999999999	7.00304000000000
8.52574999999999	7.13281000000001
8.59200999999999	7.08638000000002
8.57218999999998	7.13167000000001
8.59331999999998	7.14136000000002
8.58418999999998	7.12949000000000
8.36905999999999	6.94864000000001
8.16983999999999	6.80643000000001
8.24043999999998	6.87761000000000
8.25130999999999	6.97830000000002
8.54137999999998	7.05411000000001
8.12616000000000	6.81149000000002
8.56264999999999	7.05962000000002
8.56742999999997	7.11502000000002
8.63412000000000	7.07611000000000
8.63106999999999	7.17015000000001
8.58260999999999	7.12370000000001
8.64206999999999	7.10172000000000
8.59070999999997	7.11328000000000
7.25809999999999	3.65408000000002
8.50244999999998	6.97598000000002
8.57710999999998	7.07393000000002
8.57695999999999	7.06873000000002
8.54427999999999	7.08841000000001
8.60141999999999	7.12051000000002
8.56827999999999	7.05180000000001
8.60445999999999	7.12370000000001
8.61601999999999	7.08739000000000
8.55685000000000	7.07596000000001
8.53746999999999	7.13368000000000
8.60112999999998	7.10243000000000
8.57276999999999	7.06699000000000
8.55641999999997	7.08189000000002
8.48248999999998	7.09868000000000
8.56380999999999	7.01029000000000
8.63150999999999	7.07944000000001
8.58447999999999	7.11098000000001
8.59519999999998	7.08897000000002
8.62947999999997	7.08319000000000
8.58390000000000	7.12051000000002
8.65956999999997	7.16060000000002
8.57798000000000	7.07813000000002
8.65335999999999	7.09940000000000
8.69791999999998	7.17333000000002
8.62137999999999	7.04457000000002
8.59505999999999	7.13484000000000
8.58115999999998	7.06424000000001
8.57494999999997	7.12212000000002
8.63296000000000	7.12790000000001
8.61342999999999	7.17911000000001
8.61792000000000	7.10750000000002
8.62773999999999	7.10794000000001
8.63353999999998	7.05440000000002
8.55801000000000	7.08479000000000
4.62137999999999	3.94792000000001
8.59793999999999	7.09245000000001
8.62803000000000	7.09839000000002
4.35343999999998	3.63223000000002
8.53298999999998	7.12790000000001
4.67215999999999	3.85259000000002
8.56322999999998	7.05817000000002
5.01460999999998	4.31627000000000
8.54845999999998	7.12457000000001
8.61153999999999	7.09042000000002
8.63700999999998	7.09549000000001
8.57218999999998	7.09116000000000
5.27878999999999	4.37486000000001
8.51909999999998	7.11256000000000
8.58882999999997	7.09593000000001
8.53949999999998	7.05267000000001
8.60372999999999	7.08638000000002
8.61515000000000	7.13326000000001
8.54369999999997	7.05875000000000
8.60503999999997	7.11444000000000
4.84809999999999	4.10301000000001
8.65812000000000	7.03372000000002
8.82523999999998	6.72801000000001
9.03805000000000	6.33060000000000
9.71338999999998	4.71962000000002
4.27417000000000	3.53487000000001
4.04715999999999	3.76881000000000
7.35271999999998	3.18417000000002
7.28340999999998	3.00781000000001
7.28775999999999	3.14526000000001
2.48697999999999	4.35272000000001
2.58405999999999	5.55875000000000
8.23872000000000	6.92825000000002
2.56032999999999	5.93620000000001
5.40437000000000	4.91812000000002
5.49753999999999	4.90076000000002
5.49928000000000	5.21065000000002
5.42215999999999	5.10330000000002
9.36992999999998	1.11575000000002
9.37267999999997	1.14497000000000
5.35445999999999	2.63065000000000
5.56755999999999	2.67246000000000
5.30786999999998	2.39642000000001
5.34793999999999	2.51433000000000
5.52025999999998	2.43895000000001
0.520979999999980	9.89281000000000
9.38829999999999	1.47772000000001
9.39697999999999	1.53993000000000
4.60068999999999	4.89627000000002
9.21426000000000	1.15814000000000
9.32016999999999	0.996540000000010
9.30265000000000	0.955450000000013
9.36775999999998	1.10330000000002
6.15625000000000	1.96109000000001
6.26793999999998	1.98741000000001
6.18923999999998	2.03343000000001
6.37918999999999	1.94502000000000
6.31930000000000	2.23612000000000
6.23407999999998	2.11415000000002
6.27733999999998	1.95616000000001
6.39988000000000	1.84795000000000
6.24710999999999	2.10201000000001
2.42374999999998	8.15524000000002
6.32682000000000	1.93245000000002
6.31452999999999	2.14642000000001
7.92389999999998	6.70024000000001
6.44356999999999	2.90076000000002
6.57855999999998	3.06004000000002
6.49262999999999	2.97455000000002
6.48639999999998	3.01187000000002
6.47555000000000	2.96846000000002
6.47439000000000	3.10259000000002
6.39568999999997	2.89136000000002
5.06639999999999	5.91826000000000
5.47452999999999	5.70502000000002
9.91434999999999	5.80859000000001
8.28630999999999	6.21817000000002
8.25796000000000	6.29688000000002
8.29398999999998	6.33623000000000
8.32276999999999	6.35880000000000
8.26026999999999	6.45082000000002
8.30235999999999	6.36604000000000
6.57523999999998	3.13007000000002
6.48393999999999	2.98279000000002
6.46280999999999	3.09955000000002
6.55844999999999	3.03227000000001
6.46367999999998	2.99306000000001
6.52921999999998	2.99292000000000
6.50896999999998	2.89743000000001
6.43271999999999	2.87241000000000
6.38873999999998	3.20328000000001
6.41362999999998	2.90669000000000
6.30974999999998	2.89179000000001
6.60575999999998	2.97498000000002
6.39742999999999	2.90625000000000
2.46224999999998	6.37212000000002
8.31539999999998	6.30556000000001
8.28702999999999	6.36141000000001
8.07695999999999	6.70024000000001
1.47699999999998	7.95993000000001
1.62657999999999	7.98192000000000
0.139169999999979	9.90582000000001
6.69632999999999	2.94315000000000
9.08751999999998	6.09116000000000
9.22829999999999	6.07364000000001
9.41565000000000	5.99770000000001
5.98784999999998	2.66435000000001
6.07118000000000	2.35794000000001
8.27458999999999	6.74292000000000
7.97119999999998	6.68491000000000
7.18170999999998	2.53603000000001
7.20572999999999	2.50203000000002
7.24507999999997	2.53458000000001
7.10112999999998	2.63426000000001
7.18054999999998	2.47107000000000
7.11676000000000	2.49828000000002
7.17679999999999	2.56078000000002
7.19356999999999	2.39671000000001
7.19487999999998	2.50507000000002
7.14004000000000	2.53618000000000
7.13180000000000	2.56743000000000
7.16202999999999	2.41855000000001
7.44068999999999	2.52359000000001
7.20860999999999	2.52200000000002
1.98539000000000	5.29688000000002
2.16941999999997	5.48930000000001
2.19762999999998	5.39511000000002
6.98364999999998	2.55875000000000
7.25722999999999	2.55194000000000
7.14336999999998	2.49957000000001
7.20804999999999	2.55209000000002
7.18619999999999	2.51071000000002
7.14610999999999	2.40234000000001
7.26100000000000	2.58812000000000
7.11601999999999	2.49118000000001
7.03775999999999	2.49002000000002
7.17592999999999	2.48569000000001
7.17302999999998	2.52504000000002
6.94284999999999	2.38875000000002
5.41347999999999	4.81598000000003
5.38296000000000	4.82944000000001
5.21051000000000	4.77315000000002
5.34751999999997	4.78125000000000
5.19762999999998	2.12386000000001
5.20630999999997	2.13585000000001
5.28877000000000	2.07726000000002
5.85691999999997	1.96991000000000
5.16333999999998	2.05788000000001
5.28514999999999	2.11127000000002
8.27185000000000	6.45241000000002
8.07334999999998	6.28458000000001
8.20818999999997	6.37848000000003
8.33780999999999	6.57350000000002
8.27704999999997	6.20038000000002
7.93431999999999	6.19879000000000
8.43358999999998	6.09390000000002
8.35965999999999	6.36690000000002
7.94559999999999	6.51000000000002
8.38657999999998	6.37819000000002
8.24001999999999	6.36690000000002
8.31104999999999	6.33203000000000
8.39554999999999	6.30310000000000
8.22757999999999	6.42868000000001
8.14713999999998	6.35982000000001
2.39958999999999	8.19272000000001
2.64610999999999	8.22585000000001
2.50260999999998	8.20574000000002
2.63902999999999	8.11966000000001
5.04933000000000	1.83290000000002
5.77878999999999	2.23250000000002
5.79686999999998	2.24654000000001
5.86849999999998	2.23076000000000
5.91738999999998	2.26114000000001
5.81900999999999	2.20386000000002
5.87992999999997	2.27446000000001
5.98219999999998	2.24306000000001
5.81017999999997	2.15105000000000
5.91507999999999	2.25723000000002
5.96411999999998	2.28314000000000
5.90292000000000	2.17333000000002
5.84822999999997	2.24971000000002
5.86704999999998	2.20024000000001
5.97264999999999	2.21803000000000
5.87456999999998	2.23973000000001
5.86747000000000	2.15741000000000
8.93923999999998	0.611270000000019
9.36979000000000	0.968170000000015
8.23407999999998	6.57842000000002
8.19271999999998	6.62747000000002
8.18994999999998	6.62125000000000
8.17070999999999	6.61966000000001
8.15985999999998	6.72846000000001
8.23291999999998	6.54935000000000
7.28398999999999	3.09174000000002
7.93662999999998	6.34564000000000
8.06437000000000	6.48424000000000
8.17289000000000	6.32002000000000
8.07132999999999	6.19272000000001
1.47975000000000	8.19763000000000
1.80179999999999	7.93071000000001
1.52835999999999	7.98814000000002
1.63237999999998	8.01534000000001
9.98233999999999	5.84679000000000
9.96729999999999	5.84000000000000
9.94168999999999	5.71658000000002
4.41622999999999	5.18330000000000
2.76532999999998	8.44705000000002
2.88296000000000	8.13672000000000
3.13628999999997	8.39194000000001
9.77083999999999	0.683460000000025
9.89668999999998	0.638170000000002
9.85864999999998	0.573350000000005
9.92215999999999	0.640050000000002
9.11385999999999	6.16176000000002
9.19098000000000	6.06395000000001
9.43923999999998	1.45531000000000
9.39481999999998	1.32596000000001
9.43836999999999	1.65538000000001
2.52226999999999	8.51000000000002
1.92505999999997	6.14339000000001
2.01749999999998	6.12631000000002
1.93271999999999	6.26549000000000
1.80670999999998	6.21181000000001
2.12544000000000	5.86618000000001
9.94965999999999	1.02446000000000
5.09706999999997	5.67709000000002
5.11111000000000	5.75694000000001
5.03312000000000	5.58971000000003
5.01634999999999	5.75464000000002
4.90104000000000	5.26607000000001
5.04730999999998	5.65033000000003
4.94704999999999	5.72946000000002
5.00708999999998	5.65366000000000
5.01778999999999	5.81033000000002
5.41738999999998	4.91683000000000
5.28514999999999	4.92116000000002
6.51677999999998	3.14237000000000
6.37152999999998	2.91364000000002
6.49015000000000	3.05107000000001
6.43445999999997	3.06497000000002
4.85763000000000	5.45616000000001
4.43402999999998	5.61314000000002
4.70659999999998	5.58060000000000
4.62889999999999	5.53256000000002
4.61833999999999	5.61531000000002
4.52400999999998	5.72714000000002
4.89900999999998	5.65741000000000
4.59706999999997	5.57205000000002
7.49753999999999	2.52721000000003
7.50592999999998	2.53053000000000
7.63092999999998	2.48496000000000
5.31278999999998	5.47194000000002
5.38280999999998	5.38442000000001
2.32074999999998	5.31598000000003
2.36676000000000	5.49248000000000
2.33708999999999	5.60013000000001
2.22916999999998	5.08060000000000
2.36429999999999	5.39714000000001
2.45847999999998	5.03516000000002
2.52820999999997	5.23656000000000
2.30426000000000	5.21036000000001
2.59967999999998	5.29051000000001
2.44530999999998	5.25884000000002
2.25289999999998	5.35359000000000
2.23611000000000	5.10794000000001
2.18994999999998	5.42362000000000
2.40653999999998	5.34042000000002
2.16173999999998	5.19026000000002
2.47757999999999	5.43866000000000
2.88600000000000	4.98351000000002
2.58463999999998	5.43997000000002
2.51128999999997	5.22165000000001
2.18155999999999	5.39468000000002
2.35677999999999	5.33392000000001
2.53226999999998	5.15712000000002
2.50766999999999	5.33971000000003
2.33275999999998	5.37935000000002
2.86530999999999	4.97368000000000
2.25360999999998	5.40698000000000
4.69718999999998	4.72585000000001
4.78473000000000	4.70473000000001
4.85431000000000	4.66161000000002
4.76894999999999	4.75580000000002
4.70860999999999	4.65886000000000
4.77632999999997	4.73685000000000
4.80280999999999	4.93201000000002
4.76590999999999	4.71426000000002
4.72119999999998	4.75174000000001
4.64148999999998	4.98062000000002
7.20918999999998	3.28763000000001
7.51880999999997	3.28893000000002
7.46976999999998	3.27257000000000
7.41117999999997	3.26853000000000
2.00796000000000	7.42232000000001
1.79369999999997	7.20877000000002
1.88208999999998	7.06178000000000
1.92215999999999	7.08580000000001
1.91998999999998	7.20067000000000
1.79643999999999	7.24580000000000
2.81278999999998	7.94605000000001
2.91059999999999	8.08435000000000
2.70414000000000	8.26636000000002
2.57579999999999	8.12544000000000
2.99956999999998	8.07335000000001
2.77301000000000	8.13629000000000
2.67606999999998	8.08377000000002
4.31900999999999	5.53386000000000
4.36472999999998	5.68272000000002
4.17622000000000	5.61966000000001
5.08695999999998	4.94618000000000
5.12021999999999	5.07163000000000
2.10039999999998	5.08203000000000
2.17418999999998	5.32900000000001
