48.872917	90.663681
116.90561	165.17601
117.22488	182.71297
70.650070	179.28952
233.91655	183.93521
30.011471	107.58993
132.90695	104.58708
136.93509	41.060516
52.691429	125.15492
141.03880	210.81091
269.69952	259.90308
261.24908	278.04620
185.52596	30.854321
325.28799	185.45929
169.21773	194.50964
69.356445	191.62302
135.69591	207.26591
181.95187	55.711060
31.456579	139.37372
82.517113	98.649612
132.92613	104.61836
249.40576	42.969776
181.82211	55.679523
49.093502	90.558456
82.604874	98.610977
148.00673	196.89006
135.73021	207.28682
131.41344	208.44835
158.21603	244.94403
281.92154	249.24141
269.71478	259.73920
116.73569	165.08531
116.70055	165.18484
70.513275	179.21425
334.02737	174.34886
337.19440	178.36971
31.376112	139.34055
329.42154	152.27469
19.315477	156.67303
35.049263	159.87767
29.747602	107.70755
30.542255	107.85548
52.833862	125.24121
402.88437	34.556068
70.628624	179.20964
325.63077	185.36160
234.06398	183.65443
200.84894	190.49202
306.58212	189.23480
69.551529	191.71060
252.06554	190.62636
181.40793	55.807137
182.14851	55.704422
107.93486	55.849289
136.85863	40.991661
73.124664	80.054649
72.475525	79.830559
371.99072	85.841705
182.14136	55.691513
235.65771	131.87685
66.104782	138.48540
155.08974	132.54584
56.645912	136.95787
49.313999	90.480423
30.553722	107.73055
19.421143	108.42328
329.34671	152.77623
40.360588	174.63977
337.16669	178.29010
337.13727	178.34169
69.460800	191.54619
147.96896	196.95305
141.05518	210.70042
131.53740	208.49083
147.42973	215.55713
292.72549	140.01071
31.507088	139.25006
402.92502	34.622200
108.01233	55.745171
158.14861	244.91388
281.83221	249.21970
137.14757	41.128208
260.31778	173.57832
70.700256	179.21173
325.54840	185.30226
109.19872	181.75415
252.61801	191.05611
88.026268	90.067848
49.265831	90.399841
72.539650	79.779205
30.475409	107.61078
107.89111	55.705948
109.35106	181.69041
337.17975	178.37399
69.403694	191.57919
325.62259	185.49789
147.85680	196.98714
27.428658	164.46194
260.39026	173.50151
334.01288	174.38295
40.372620	174.93694
99.663025	171.46600
70.634331	179.21597
233.92188	183.81575
281.71591	249.28667
261.12302	277.92319
19.268570	108.58496
65.846138	148.45361
329.16708	152.87590
248.97139	43.351871
155.07788	132.56969
31.279062	139.39832
182.32657	55.510559
72.841911	79.980728
131.38768	208.46359
147.34549	215.65215
147.33514	215.62070
158.17412	244.91629
226.59326	51.916149
182.18097	55.726288
31.286888	62.648891
117.80321	182.61049
69.426170	191.56189
147.85451	197.05310
99.820045	171.46648
99.832397	171.44444
260.29523	173.58687
40.415791	175.00908
334.11465	174.43187
233.99289	183.62328
70.665604	179.24947
65.930290	148.47827
65.896858	148.47928
329.32126	152.77740
31.311354	139.36949
131.37100	208.45624
147.38962	215.56934
284.25638	218.61301
158.16580	244.94417
261.22647	278.02328
66.988937	165.68642
30.617989	107.80497
72.946686	79.826164
49.180752	90.503296
260.31793	173.46179
65.921867	148.39799
329.35736	152.57266
70.902573	179.08218
234.07062	183.79619
69.495613	191.54707
147.86702	197.01772
49.169334	90.511154
82.792450	98.626366
30.757050	107.85617
312.86041	119.56498
256.93445	128.80702
261.26898	277.98593
248.71797	54.360325
31.271326	62.415508
331.98996	66.574661
131.47665	208.35980
107.06065	208.47664
158.54434	244.95067
226.60052	51.781174
78.220573	153.68752
77.987610	153.77557
48.953098	90.503159
82.723557	98.597824
12.657502	108.16400
30.772835	107.81817
147.81007	197.06818
350.53577	196.03246
131.40054	208.42267
107.44730	209.15675
284.84891	219.27504
290.61761	237.02313
260.27704	173.51123
70.889130	179.16940
52.919960	125.23402
65.983505	148.48055
329.26190	152.63397
279.10886	52.733032
31.334049	62.596786
331.75330	66.698364
234.00256	183.72035
202.70883	184.02519
206.14178	193.16399
306.62723	189.24646
306.67889	189.24609
69.604073	191.53485
332.03110	66.574646
158.36176	75.823723
84.198906	22.477041
116.27295	108.46615
144.50735	51.395817
158.32861	244.96480
261.23532	277.99051
116.17429	108.46571
169.08359	106.60582
169.11928	106.65627
100.09924	171.30600
78.127167	153.82420
77.968216	153.61249
284.79333	219.35040
157.97591	244.89445
243.05937	277.32690
261.34775	277.92709
331.90039	66.494469
157.86844	75.738876
70.677406	179.24171
202.58739	184.09465
234.04240	183.80865
248.43161	183.55646
69.496056	191.57033
350.71124	196.02077
82.748596	98.629845
84.418495	22.683964
31.307148	62.553848
53.009804	125.17836
144.45770	52.029884
257.28992	140.42632
257.21280	140.41872
65.894081	148.49875
245.40498	9.1709747
213.56458	40.155495
234.06383	183.94136
202.65756	184.09825
231.79897	15.804756
257.24454	140.38510
169.17952	106.58955
66.012634	148.43451
78.212029	153.72029
43.777294	159.64131
279.20151	52.534187
234.09592	183.91570
248.40582	183.61499
310.31735	189.56580
69.616257	191.47884
220.69588	194.61723
148.02802	196.92113
109.23016	44.193718
227.09679	215.45724
202.27264	215.31003
157.80853	244.69550
251.30136	270.49271
261.45126	277.86749
53.151192	125.16589
52.982468	125.19213
31.337254	62.519722
132.60487	74.758324
158.05949	76.117294
82.869560	98.632439
31.529526	62.295521
132.85141	74.560738
158.07434	76.017555
82.844391	98.621628
84.084595	121.56011
53.219231	125.03311
78.405647	153.51619
78.432373	153.61781
51.568081	181.28149
202.64165	183.94295
116.20526	187.01483
257.23349	140.41283
66.081352	148.45940
279.91348	152.15486
310.18024	189.88652
287.30081	191.87576
127.02123	195.01781
219.53419	194.73476
287.33112	191.82704
69.544235	191.49185
227.10411	215.45113
290.78668	236.97404
158.10870	244.82883
125.36380	252.91756
35.483971	46.070976
60.013916	17.865261
245.42633	255.09154
251.37154	270.50513
261.29068	277.91623
243.16205	277.25674
309.82294	189.98196
116.23763	186.75916
306.33600	189.11816
69.455711	191.42123
287.39648	192.24702
219.47760	194.74248
116.57148	195.27574
309.88196	189.97072
8.6133966	146.66389
241.44017	152.21170
6.6848364	158.51715
10.242157	154.16867
78.167397	153.77261
78.240685	153.60687
274.58884	156.88722
290.74857	236.99986
157.58673	244.42699
245.42908	255.14206
251.24821	270.47604
261.27139	277.95355
243.11281	277.22418
60.064774	17.830462
227.11087	215.47153
254.31158	123.52003
332.44809	122.70889
89.357124	127.32888
53.077312	125.12240
31.317535	62.841354
31.382509	62.670113
132.69431	74.622177
82.680611	98.577011
53.650692	122.19843
82.903496	98.649513
202.65685	184.09787
53.385021	124.93114
290.74896	236.90224
157.36865	244.29861
245.48880	255.12808
261.32028	277.88440
243.20630	277.24228
169.39604	106.79557
82.911308	98.677612
133.52556	186.53294
69.565865	191.38495
116.55676	187.07925
309.90100	189.97714
116.50492	195.17525
55.112587	21.167526
60.074821	17.710623
8.6446333	146.75699
66.030357	148.43657
274.47620	156.90613
241.38988	152.10498
9.9561577	153.95514
83.076347	173.15047
332.50848	122.69769
84.238266	121.51611
30.785219	62.056702
80.988953	49.121773
116.74936	195.29840
127.08997	195.02992
200.77342	208.02196
158.41049	213.84778
227.20648	215.39822
31.316675	62.707382
132.53297	74.967148
155.17677	204.22964
200.81796	208.02817
227.41409	215.73691
290.82758	236.93341
245.44269	255.14389
7.5059075	139.95866
8.4600315	146.54778
8.6241770	146.76369
274.50180	156.95714
243.29626	277.21353
384.72882	39.298882
83.743866	59.686386
31.214817	62.958481
241.51318	152.08719
241.33917	152.22487
132.76453	74.793152
48.493767	90.404747
83.007813	98.616394
169.27078	106.66540
169.31953	106.68286
50.958244	11.998507
306.69714	189.21736
69.698120	191.52921
287.67484	192.60954
297.80716	196.17957
55.620037	20.932249
35.595436	45.895287
184.20020	95.633705
82.908798	98.687515
184.19019	95.534241
169.22391	106.82630
169.20572	106.77472
296.52634	178.93945
8.7927208	146.43423
241.36664	152.46390
205.74257	110.18761
297.63455	196.33064
69.655212	191.47833
325.67154	39.986427
55.832008	20.838173
50.767963	12.045941
132.83945	292.01419
173.53514	57.271770
31.214544	62.099564
62.426834	167.27347
149.36844	55.807308
30.970629	63.357327
218.06003	60.334248
200.74379	208.08739
227.56595	215.97484
290.73624	237.02470
245.42976	255.13916
243.19701	277.23663
50.780167	11.992946
35.564426	46.047543
35.639771	46.055260
44.133488	6.0535116
241.40761	152.27640
149.40128	55.759109
62.669273	167.25281
296.68750	178.77078
297.86356	196.24580
200.90564	208.04388
142.41788	216.58516
227.78676	215.97141
245.40262	255.09761
243.23798	277.17276
132.81187	291.92148
132.75826	74.657822
73.139107	79.643814
132.73059	74.733986
43.993553	6.2099919
173.50026	57.234154
30.715216	62.224396
30.989489	63.197014
80.360153	133.42278
256.25159	87.342163
83.020691	98.600105
287.67822	192.53897
254.42688	189.22806
69.825569	191.48149
55.889664	20.705503
403.42889	34.597557
184.35057	95.559586
169.27113	106.69117
205.80016	110.14758
378.75842	67.444901
73.080292	79.782845
13.702681	99.795280
21.685251	136.47845
93.407455	134.45523
62.751831	140.08646
259.05536	139.51122
215.70023	43.052746
149.35333	55.784657
379.71774	59.755276
62.597733	167.27673
373.92224	3.9719582
306.94531	189.26143
200.96925	208.17598
288.13660	251.72879
223.62939	275.92603
205.71703	110.16732
70.082199	191.51419
257.97626	193.71542
130.08377	32.516514
193.79755	36.418255
39.338619	60.900883
163.29697	73.973465
38.567345	42.273094
21.798313	136.51720
62.866444	139.90422
403.40500	34.580654
284.86566	44.136532
130.03973	32.273327
85.337234	27.305603
403.38559	34.567673
9.7889719	169.68967
306.95193	189.42354
70.099701	191.47440
116.48074	100.55519
13.943033	99.074814
149.39844	55.739662
288.35739	251.50661
223.67889	275.90576
70.854843	82.637367
149.35121	55.263561
23.005051	117.35956
205.76343	110.20615
159.74596	123.56168
93.459824	134.29086
83.736511	158.39188
200.87267	208.33560
109.97671	209.61949
309.34552	226.84105
201.12564	208.18828
309.29285	226.91711
288.32162	251.46988
223.60146	275.96216
165.14224	146.22719
83.707291	158.45705
24.984808	159.80241
38.907337	41.847057
9.7017803	169.79584
158.40712	170.66605
46.747154	174.15939
73.116692	79.605667
275.25693	71.297592
110.99605	106.84981
81.837357	120.44654
205.76843	110.22982
116.42078	100.62715
168.77725	103.95686
14.018547	98.685059
134.89949	124.45551
62.759537	140.12300
21.783278	136.57985
227.38791	135.51384
149.38596	55.810890
94.508492	62.226818
163.17711	73.908195
130.35602	32.710217
130.13217	32.563519
193.85417	36.394760
38.594025	42.247856
85.268112	27.303005
309.53378	227.02316
288.39130	251.49129
223.40091	276.09290
39.210728	60.893898
163.01372	73.976784
73.085686	79.765732
306.71719	189.23271
306.67368	189.15494
201.08063	208.73972
149.27834	55.886944
83.689468	158.43832
62.357166	167.30589
71.119461	82.504433
143.87054	143.99849
193.69707	36.394634
46.445007	174.24818
55.106037	21.745020
13.919643	98.890045
168.67368	104.07274
340.40152	112.53455
81.615723	136.73093
62.773441	140.18163
273.96667	193.88283
109.74129	209.47453
201.02843	208.25768
109.79227	209.60370
39.433407	60.821136
358.14655	77.163734
73.078789	79.684227
193.67630	36.231205
149.32826	55.854595
51.513222	59.924831
302.88419	185.52760
49.075367	124.26904
48.911484	124.20924
62.419128	167.29160
309.79880	227.07222
223.44075	276.03683
139.20151	90.847679
88.792068	85.883125
88.758690	86.020248
224.95105	88.406792
81.622391	136.67648
143.69946	144.20625
165.19702	146.16249
184.93449	154.31345
184.80855	154.19412
13.707617	99.363037
184.90147	154.16254
226.78908	135.70470
62.709373	140.10249
62.607506	140.15897
21.275610	136.12144
386.70288	19.877872
143.04381	11.615252
62.445545	167.25714
159.81679	171.01303
86.360519	120.52617
48.698040	124.26399
7.5132003	130.67261
226.40375	135.93834
21.479765	136.32932
62.636410	140.20593
62.604069	140.17397
13.721139	99.310867
139.41055	90.788223
357.83728	27.899160
303.03067	185.72736
70.497017	191.50150
70.489288	191.56310
184.85281	154.24051
25.743761	165.13489
67.001434	158.23055
132.06088	198.03851
214.16130	201.44327
109.80653	209.54852
201.17795	208.35155
109.81461	209.60423
309.70132	227.13742
38.488930	61.356598
198.32610	144.71797
328.66141	146.87494
198.28087	144.71364
66.997833	158.28432
238.25272	285.90134
25.642872	165.12206
62.557705	167.08360
92.845787	172.40204
198.19113	144.64168
22.273203	162.36243
357.69553	27.889584
387.49445	56.599792
340.62033	112.55283
47.789707	124.47491
139.14638	90.704643
224.85390	88.373428
131.90256	198.07307
214.08849	201.46422
109.79272	209.59195
78.328194	179.82765
7.4119534	130.98322
226.66316	135.77452
138.92712	90.989410
69.360466	98.486099
69.538956	98.339645
151.38406	99.216522
13.483773	99.777206
200.93437	208.36140
292.41318	216.23265
240.81046	281.70831
238.18805	285.80118
132.79138	291.66199
226.93567	135.59068
61.784828	140.62996
224.87360	88.346336
47.616810	124.32909
198.26785	144.67651
66.700058	158.25343
45.926132	37.566990
13.469336	99.572739
111.61852	110.17177
131.93779	198.01477
214.14909	201.43575
136.38553	209.41223
292.02335	216.39175
109.84502	209.58382
51.662857	68.698349
64.957146	83.725128
92.874619	172.37584
142.61356	166.93730
69.784897	172.20035
70.034836	172.52319
70.250259	172.33183
200.99364	208.39481
70.111412	172.70818
189.44785	168.52437
13.498632	99.297539
43.516529	106.89920
111.79501	110.08572
225.12093	116.86433
10.849445	156.53265
46.756790	158.72986
22.213043	162.67705
69.916000	172.78065
376.53754	76.508049
356.18939	84.918579
72.922203	79.763336
65.428757	83.669769
254.45677	203.40971
200.83406	208.28426
109.76122	209.57735
292.11240	216.18947
274.64697	254.30611
29.812401	22.155386
202.42249	199.91669
72.435989	135.75432
226.85643	135.66547
198.29416	144.66714
143.63617	144.12254
48.312679	123.22650
47.817787	124.29331
51.658417	68.665390
65.577713	83.489975
9.4873924	42.875145
45.847885	37.693668
151.35942	99.227554
13.338339	98.945259
43.504883	106.83060
111.82725	110.18344
47.809525	124.43304
70.183769	172.87755
4.5194044	169.29732
339.52463	129.82899
226.82727	135.61734
198.01254	144.88168
70.966690	95.332954
70.964272	95.152916
13.930532	98.778656
202.46509	199.92523
254.36134	203.47275
109.68365	209.64716
291.98358	216.24841
142.21573	217.88774
356.12579	85.007973
180.92825	262.09918
259.22058	260.76498
70.392570	191.44067
94.846512	198.26692
62.388828	149.30861
143.58061	144.13620
47.051994	158.57332
166.20932	55.916950
70.831787	95.285347
13.734623	98.780273
166.36612	55.759781
207.43056	73.835075
373.34644	84.236359
46.688698	158.56842
22.183949	162.45587
35.450062	172.71051
269.06323	114.82185
224.74042	117.17958
47.861313	124.27546
166.40283	55.827576
202.40845	199.91360
94.933563	198.25078
254.78722	203.40862
194.81003	204.06488
109.69119	209.61438
151.38118	99.121346
77.648201	143.94026
62.425354	149.29070
226.87561	135.52782
339.32318	130.05576
259.25452	260.65051
111.81866	110.01399
225.24753	116.78033
269.07138	114.86201
24.637047	111.20100
48.152405	124.46418
339.42346	129.93956
226.92015	135.49292
101.76364	205.26199
109.69562	209.59239
157.55618	244.59358
280.51251	247.10709
259.30780	260.69614
132.59886	291.89581
71.620667	135.89166
188.52687	148.23650
192.52618	154.80713
97.927765	93.771240
46.715031	158.62270
114.75723	165.20795
111.07872	176.50606
35.386185	172.34509
207.52129	73.841766
373.43713	84.203117
241.39066	68.288383
101.61423	205.14474
194.74832	203.98901
109.64006	209.57573
83.601837	59.566757
241.33348	68.347183
166.32272	55.834171
207.45444	73.849350
64.882568	47.521980
46.638821	158.66161
347.20670	24.571823
188.40053	148.36597
112.26318	148.30496
10.425470	155.89897
78.785667	172.99286
35.026524	172.36964
22.756910	162.38029
111.11432	176.25549
315.93784	221.46156
213.73587	228.50803
280.34619	247.17770
70.533882	95.300865
268.99393	114.89755
24.298576	111.54108
225.34192	116.72522
271.84210	79.178329
112.68983	128.16177
339.34311	130.00018
71.520645	135.85420
339.40765	129.94887
269.06516	114.88481
162.44638	118.00962
207.55347	73.846100
9.4787455	42.649590
9.4548378	42.844254
79.021385	172.07317
111.01727	176.50793
35.007629	172.48230
63.893158	169.21489
100.05955	190.79494
264.59348	194.50325
114.85212	33.734863
271.90686	79.098846
22.877203	162.43008
241.35751	68.309769
83.651215	59.515774
64.020538	140.60388
77.708755	143.94373
163.24898	220.86032
316.00732	221.36183
288.24786	192.98204
194.78244	204.05400
101.66510	205.07648
298.79910	209.28688
109.65314	209.51701
317.52213	113.30309
162.67235	117.99962
114.85681	33.640949
83.574036	59.790432
71.390488	62.860115
9.2195168	42.817860
262.45300	14.286429
151.55791	44.656715
9.4264507	42.317917
262.30487	14.275932
334.95242	66.830399
241.39784	68.281586
316.06573	221.31467
77.804657	144.15051
192.41647	154.80864
224.84087	162.25778
71.044899	95.402931
18.523684	95.536644
148.06221	200.44931
101.82776	205.26732
194.82050	204.10410
111.09719	176.44122
78.877754	172.58556
190.84023	43.530182
151.48355	44.637379
262.37418	14.413141
171.04179	33.437840
338.27795	53.254910
166.39163	55.862560
334.64011	66.891861
83.983910	60.052448
274.03229	204.93629
148.03571	200.56023
316.03824	221.43733
24.185841	25.810226
151.15190	99.385010
317.66171	113.11831
241.38779	68.331322
70.944290	95.351204
111.03783	176.52296
257.89828	166.69067
79.096756	172.08578
264.56113	194.48363
38.333134	81.393677
241.35564	68.367661
78.280968	144.36964
78.209091	144.65150
192.52116	154.91328
224.69586	162.22542
151.51505	44.669125
247.32603	56.834110
224.73360	162.37784
316.09601	221.42844
111.86392	234.53175
83.690529	59.694748
24.079939	76.552132
46.548553	157.41345
46.559566	157.37823
130.90454	155.39682
72.544579	165.87602
77.773956	144.59079
38.327679	81.476379
38.358013	81.420746
27.352825	82.850693
113.33945	88.060387
83.048981	88.856262
111.04649	176.52661
151.44391	44.465366
191.04092	43.418324
317.64032	113.20462
180.34253	193.24709
264.62604	194.47746
148.07121	200.42480
274.01743	204.86006
316.09805	221.29767
24.100489	76.538612
38.450760	81.381874
238.54916	190.66116
273.82141	204.90576
35.949814	170.03471
78.720467	143.60924
98.297699	140.51425
316.06357	221.30682
316.02798	221.20695
111.95882	234.51563
37.601421	127.01005
94.948608	85.311981
113.53824	88.121819
46.653057	157.30826
55.155609	12.321415
46.777561	157.30942
72.912132	165.54498
79.597336	171.27803
11.182557	169.34961
166.47723	55.862263
247.67926	56.534042
151.54132	44.623940
247.70328	56.546341
253.88568	53.074272
77.062119	144.65451
46.561237	157.43062
46.584908	157.45482
36.660740	170.02510
72.819611	165.67000
151.76300	98.997520
14.151542	139.88589
78.408333	144.35359
56.989658	152.62425
84.455421	137.63713
14.161013	139.91095
158.86298	77.190666
178.08748	198.77589
101.60816	30.248932
54.549469	11.964518
247.54674	56.633942
334.67276	67.017677
111.96331	234.62306
128.43175	30.478476
151.55261	44.660423
253.87560	53.139473
166.48648	55.858177
235.05872	21.342871
89.731705	50.117924
406.11493	22.956987
195.92166	8.7906065
11.180613	169.41286
36.434753	170.05717
111.12701	176.41893
238.51657	190.68724
317.42261	113.48882
312.54178	121.67184
57.263512	125.68886
12.252312	122.43085
37.301991	126.76821
101.53487	30.311800
89.693047	25.214687
89.536827	49.742611
234.99940	21.333782
97.483086	93.773972
151.79982	98.940178
89.698784	25.241482
247.55939	56.637222
151.54344	44.746288
137.24759	28.853556
111.79787	234.80338
195.91101	8.8070698
312.38696	121.76122
36.213806	170.10393
111.02625	176.51466
14.107990	140.02438
98.811554	140.32248
317.69434	113.67343
317.71304	113.59618
178.15834	198.87225
177.64816	198.81665
148.11470	200.53336
144.81367	211.89253
78.516380	144.59055
46.529358	157.40340
46.514374	157.39757
72.998688	165.59616
195.99860	8.7773170
246.52283	22.333826
137.47955	28.681887
235.25085	21.355577
253.99294	53.086872
151.66721	44.824268
151.60504	44.787037
101.42428	207.48782
280.39005	212.26555
151.55026	185.99843
363.61740	136.60959
78.552986	144.71318
14.233597	139.95682
144.69778	212.01097
260.40820	227.13652
111.92792	234.72578
11.173157	169.40965
46.919449	157.62958
258.07040	166.89139
36.322510	169.98343
38.012272	61.335388
312.49756	121.78547
9.6741390	87.597824
27.745275	82.178635
99.351349	90.946274
98.351570	91.353867
97.563148	93.707962
52.267750	100.27475
46.685749	157.50156
46.796936	157.41446
257.80475	166.74574
72.934875	165.65358
37.992409	61.514015
27.732094	81.685295
74.833015	153.06773
29.362314	163.99730
257.82919	166.77353
36.142097	170.00876
240.88698	281.62534
101.16882	207.54520
144.64647	212.02701
260.34830	227.04454
111.85000	234.78493
80.354897	175.52812
399.70102	32.987411
235.31912	21.498840
151.55643	44.789921
151.90500	44.891850
18.294310	107.82927
18.307236	107.77612
18.270531	107.53343
99.462318	90.862732
99.322418	90.758492
78.667030	144.67474
14.340200	140.06796
78.600189	144.65526
14.227944	140.02368
312.44424	121.70792
77.361168	181.93111
78.550278	144.59113
74.757172	153.13609
151.53683	44.680424
171.09471	34.068893
399.51721	33.164078
226.31094	90.405060
99.556450	90.990837
29.684994	161.04811
171.08261	34.287483
137.24908	28.802288
29.338388	164.20369
111.11057	176.51868
111.86368	234.81503
170.52966	253.65747
248.32613	286.78214
157.17703	195.06273
38.264183	81.467476
80.154129	175.72615
202.68813	184.14084
78.553253	144.66885
99.656227	90.935661
226.08434	90.548538
29.700459	161.62479
80.258324	175.80327
38.587112	81.105438
99.730370	90.958977
99.889923	91.008339
235.36275	21.407888
144.40918	211.90829
237.35701	232.66273
248.33966	286.81949
80.227890	175.72791
202.73863	183.89212
312.52042	121.76027
101.56518	30.342213
253.97264	53.097736
74.807190	153.24376
199.90717	194.59180
199.49365	195.10771
214.07574	18.743885
140.99010	49.104115
38.667484	81.086914
75.308769	152.47922
74.851929	152.21422
141.24275	49.071655
141.53838	48.996822
214.16110	18.835705
237.33688	232.77951
258.96399	238.96887
248.36098	286.78677
193.94099	107.24211
312.60815	121.41528
192.16937	173.83031
111.57289	176.67197
208.52795	189.83170
44.822052	122.58514
19.770182	162.87389
99.744484	90.885094
226.37251	90.802826
202.56364	183.50667
300.42181	189.35059
300.27652	189.31956
201.79471	191.19667
199.43649	194.91075
130.19069	32.840675
138.56332	47.155487
253.98775	53.205448
62.291237	112.65380
312.47360	121.47044
99.665604	90.863861
110.57603	128.49283
31.450865	128.91306
73.589661	135.25632
80.517990	143.16054
111.94743	234.83054
258.85071	239.03351
237.28746	232.75732
249.01488	286.63071
208.27647	189.96785
141.11526	49.128990
141.59695	48.916035
257.93292	166.78127
76.423561	166.52180
137.34821	171.12811
111.77399	176.83365
103.58965	149.30205
201.96893	191.08891
150.98618	192.82927
300.75388	189.46161
138.84419	194.40524
199.47270	195.00584
144.35811	212.07443
138.72160	47.191872
130.13754	32.646835
137.37566	171.30879
350.46530	33.447083
258.93524	239.05466
164.11496	251.32928
248.63310	286.72012
110.70911	128.39586
110.79865	128.42575
283.32803	117.53799
99.586914	90.697647
226.32886	90.461967
78.896347	144.60820
106.50234	145.81218
103.65011	149.31648
130.27214	32.742744
30.253731	65.943100
137.31929	171.56494
322.38895	184.95058
303.38971	189.76976
251.32376	117.17599
62.315216	112.65813
39.602882	79.718498
165.01521	181.48674
304.05295	189.53587
130.38254	32.813862
130.19539	32.745068
258.98007	239.09279
248.54184	286.79303
251.30106	117.15483
283.23132	117.71918
283.18927	117.79097
137.39462	171.29428
51.371346	141.14328
106.64951	145.76363
78.824112	144.67010
103.71766	149.34235
226.44456	90.525040
47.404266	151.49530
61.832321	156.90160
65.463898	157.80153
30.309059	65.960777
110.86211	128.46564
303.52927	189.69191
208.10835	153.84375
62.317524	157.13069
137.34293	171.30698
122.18595	22.589975
51.200951	141.10870
106.61252	145.84280
103.64822	149.31720
47.373253	151.67593
142.85107	151.20245
111.83355	234.85997
258.95096	239.24451
231.21710	274.79874
248.50806	286.88037
116.46516	180.35803
133.70486	187.38010
348.81747	111.28020
221.95061	116.39413
251.31497	117.18511
283.12350	117.85287
283.13260	117.90513
226.37483	90.533775
293.21265	103.28880
130.17427	32.723492
130.34264	32.804188
110.86866	128.49583
350.62100	33.547745
347.72336	115.94319
251.35500	117.14726
279.78424	120.28255
110.40488	128.69783
231.26331	274.72229
188.05412	269.66690
248.43571	286.79810
89.651390	49.606739
137.29738	171.27466
228.11693	100.66087
187.88229	214.67320
259.11276	239.19498
123.23721	63.239647
350.70459	33.523434
51.212650	140.91173
47.412815	151.83060
47.532139	151.89252
142.87090	151.17503
103.68437	149.28349
106.58138	145.85077
133.53458	187.30284
110.73236	128.52570
61.787430	156.79182
347.79501	115.29747
251.31738	117.27625
347.57889	116.41886
279.95517	120.25071
110.69793	128.41470
69.483070	137.23732
25.357492	141.66135
89.772797	49.619625
113.12000	195.14783
202.17632	191.10818
113.05139	194.99742
265.46606	199.04120
350.75186	33.390556
74.482216	175.46021
24.184650	76.656456
